time,open,sentiment
2021-01-24 04:15:00,62.47,0.14206410256410257
2021-01-24 04:30:00,62.47,0.036539106145251396
2021-01-24 04:45:00,62.47,0.1369496932515337
2021-01-24 05:00:00,62.47,0.0876626373626374
2021-01-24 05:15:00,62.47,0.040696551724137935
2021-01-24 05:30:00,62.47,0.02881233480176211
2021-01-24 05:45:00,62.47,0.025803265306122456
2021-01-24 06:00:00,62.47,0.08574965986394559
2021-01-24 06:15:00,62.47,0.15993166666666664
2021-01-24 06:30:00,62.47,0.03949999999999999
2021-01-24 06:45:00,62.47,-0.06463750000000001
2021-01-24 07:00:00,62.47,0.005162790697674418
2021-01-24 07:15:00,62.47,0.026294838709677422
2021-01-24 07:30:00,62.47,-0.03690396825396826
2021-01-24 07:45:00,62.47,0.048419473684210505
2021-01-24 08:00:00,62.47,0.04859953703703706
2021-01-24 08:15:00,62.47,0.011694811320754726
2021-01-24 08:30:00,62.47,0.06803853211009175
2021-01-24 08:45:00,62.47,0.031828
2021-01-24 09:00:00,62.47,0.016447846889952135
2021-01-24 09:15:00,62.47,0.11695784753363234
2021-01-24 09:30:00,62.47,0.06762486772486774
2021-01-24 09:45:00,62.47,0.10913109243697482
2021-01-24 10:00:00,62.47,0.027145412844036692
2021-01-24 10:15:00,62.47,0.04530883977900553
2021-01-24 10:30:00,62.47,0.1835803418803418
2021-01-24 10:45:00,62.47,0.06393472222222221
2021-01-24 11:00:00,62.47,0.06359192546583849
2021-01-24 11:15:00,62.47,0.10379580838323353
2021-01-24 11:30:00,62.47,0.1178355029585799
2021-01-24 11:45:00,62.47,0.10472487046632123
2021-01-24 12:00:00,62.47,0.07220897435897439
2021-01-24 12:15:00,62.47,0.061621794871794894
2021-01-24 12:30:00,62.47,0.0907955223880596
2021-01-24 12:45:00,62.47,0.10234233576642336
2021-01-24 13:00:00,62.47,0.19017794117647058
2021-01-24 13:15:00,62.47,0.17165522388059692
2021-01-24 13:30:00,62.47,0.08169457831325302
2021-01-24 13:45:00,62.47,0.112420994475138
2021-01-24 14:00:00,62.47,0.09019791666666668
2021-01-24 14:15:00,62.47,0.0786201257861635
2021-01-24 14:30:00,62.47,0.07178775510204082
2021-01-24 14:45:00,62.47,0.1718115702479339
2021-01-24 15:00:00,62.47,0.10992283236994231
2021-01-24 15:15:00,62.47,0.1190781710914454
2021-01-24 15:30:00,62.47,0.11337941176470577
2021-01-24 15:45:00,62.47,0.11937002652519893
2021-01-24 16:00:00,62.47,0.13657041420118335
2021-01-24 16:15:00,62.47,0.1144793313069909
2021-01-24 16:30:00,62.47,0.0872676886792453
2021-01-24 16:45:00,62.47,0.019574424552429665
2021-01-24 17:00:00,62.47,0.029036842105263135
2021-01-24 17:15:00,62.47,0.08041727493917279
2021-01-24 17:30:00,62.47,0.10725665634674919
2021-01-24 17:45:00,62.47,0.05217752161383283
2021-01-24 18:00:00,62.47,0.053541586538461555
2021-01-24 18:15:00,62.47,0.08819376623376624
2021-01-24 18:30:00,62.47,0.08342301790281333
2021-01-24 18:45:00,62.47,0.06677709750566896
2021-01-24 19:00:00,62.47,0.05241131105398457
2021-01-24 19:15:00,62.47,0.10393591549295768
2021-01-24 19:30:00,62.47,0.08533621621621618
2021-01-24 19:45:00,62.47,0.03924670050761423
2021-01-24 20:00:00,62.47,0.04136269035532994
2021-01-24 20:15:00,62.47,0.09085915119363397
2021-01-24 20:30:00,62.47,0.03397863013698639
2021-01-24 20:45:00,62.47,0.05098829516539436
2021-01-24 21:00:00,62.47,0.0394423558897243
2021-01-24 21:15:00,62.47,0.06936950549450556
2021-01-24 21:30:00,62.47,0.10060918114143909
2021-01-24 21:45:00,62.47,0.08021827676240212
2021-01-24 22:00:00,62.47,0.04731246458923514
2021-01-24 22:15:00,62.47,0.053963173652694624
2021-01-24 22:30:00,62.47,0.06800112994350282
2021-01-24 22:45:00,62.47,0.07837797029702963
2021-01-24 23:00:00,62.47,0.043299999999999984
2021-01-24 23:15:00,62.47,0.06913333333333331
2021-01-24 23:30:00,62.47,0.08030677419354838
2021-01-24 23:45:00,62.47,0.027786984126984146
2021-01-25 00:00:00,62.47,0.057160869565217404
2021-01-25 00:15:00,62.47,0.1069919117647059
2021-01-25 00:30:00,62.47,0.06206386861313865
2021-01-25 00:45:00,62.47,0.04654509803921571
2021-01-25 01:00:00,62.47,0.022926422764227645
2021-01-25 01:15:00,62.47,0.0920610932475884
2021-01-25 01:30:00,62.47,0.03119900662251657
2021-01-25 01:45:00,62.47,0.02761249999999999
2021-01-25 02:00:00,62.47,0.05187236842105262
2021-01-25 02:15:00,62.47,0.05597269624573376
2021-01-25 02:30:00,62.47,0.010832363636363652
2021-01-25 02:45:00,62.47,0.04480608695652172
2021-01-25 03:00:00,62.47,0.030746896551724138
2021-01-25 03:15:00,72.5,0.019764909090909076
2021-01-25 03:30:00,81.49,-0.01693613581244949
2021-01-25 03:45:00,94.79,0.046666001994017915
2021-01-25 04:00:00,110.03,0.049008819875776356
2021-01-25 04:15:00,106.77,0.0484219512195122
2021-01-25 04:30:00,103.99,0.058591068301225895
2021-01-25 04:45:00,88.5,0.04254033149171264
2021-01-25 05:00:00,93.62,0.07668182883939037
2021-01-25 05:15:00,96.93,0.024721126760563403
2021-01-25 05:30:00,95.7,0.022036842105263178
2021-01-25 05:45:00,97.0,0.08742334710743796
2021-01-25 06:00:00,93.5,0.08156022222222233
2021-01-25 06:15:00,94.48,0.05997290167865705
2021-01-25 06:30:00,94.9,0.05774701670644388
2021-01-25 06:45:00,92.0,0.05591091617933723
2021-01-25 07:00:00,88.92,0.0646368131868132
2021-01-25 07:15:00,91.71,0.047563795853269496
2021-01-25 07:30:00,98.06,0.0660426229508197
2021-01-25 07:45:00,99.77,0.031651125827814534
2021-01-25 08:00:00,99.9,0.07467092731829574
2021-01-25 08:15:00,98.265,0.0743412289395441
2021-01-25 08:30:00,99.11,0.02527614213197971
2021-01-25 08:45:00,96.73,0.028210173323285615
2021-01-25 09:00:00,93.33,0.06874100246507803
2021-01-25 09:15:00,89.685,0.05143963022508036
2021-01-25 09:30:00,95.6923,0.03607273381294961
2021-01-25 09:45:00,119.96,0.03304528178243765
2021-01-25 10:00:00,144.44,-0.0571917257683215
2021-01-25 10:15:00,117.07,-0.016232838283828366
2021-01-25 10:30:00,92.0,0.017691632928475035
2021-01-25 10:45:00,96.0,0.05749887730553324
2021-01-25 11:00:00,104.608,0.07888564146134244
2021-01-25 11:15:00,99.99,0.023262160120845914
2021-01-25 11:30:00,78.0,0.04791726214371722
2021-01-25 11:45:00,76.34,0.04589215817694381
2021-01-25 12:00:00,72.8,0.02599557964970808
2021-01-25 12:15:00,69.3,0.05676691810344828
2021-01-25 12:30:00,75.6678,0.06173281990521323
2021-01-25 12:45:00,68.98,0.08931256983240224
2021-01-25 13:00:00,73.23,0.04032462462462459
2021-01-25 13:15:00,76.6241,0.0722595804195804
2021-01-25 13:30:00,78.879,0.06811256931608131
2021-01-25 13:45:00,82.1201,0.04737343234323434
2021-01-25 14:00:00,82.5,-0.008400788643533141
2021-01-25 14:15:00,77.19,0.027157318952234222
2021-01-25 14:30:00,74.0256,0.08426957928802581
2021-01-25 14:45:00,78.99,0.0625521563342317
2021-01-25 15:00:00,79.1,0.08158406747891285
2021-01-25 15:15:00,76.7698,0.0886954545454545
2021-01-25 15:30:00,76.2,0.11440185589519637
2021-01-25 15:45:00,76.69,0.09440616113744067
2021-01-25 16:00:00,76.8,0.0814866251944012
2021-01-25 16:15:00,78.39,0.11027491582491578
2021-01-25 16:30:00,83.1,0.056989080459770095
2021-01-25 16:45:00,82.03,0.06275845070422532
2021-01-25 17:00:00,82.12,0.09757421259842522
2021-01-25 17:15:00,81.71,0.08626030368763553
2021-01-25 17:30:00,82.15,0.08265917926565874
2021-01-25 17:45:00,82.0,0.06445846867749427
2021-01-25 18:00:00,83.06,0.058404155844155814
2021-01-25 18:15:00,82.9,0.07885876010781667
2021-01-25 18:30:00,88.8,0.05428818681318681
2021-01-25 18:45:00,88.21,0.06907245179063366
2021-01-25 19:00:00,87.54,0.08933480662983427
2021-01-25 19:15:00,87.54,0.08595112994350283
2021-01-25 19:30:00,87.54,0.04276393861892585
2021-01-25 19:45:00,87.54,0.031546728971962625
2021-01-25 20:00:00,87.54,0.05966310679611653
2021-01-25 20:15:00,87.54,0.09778691588785045
2021-01-25 20:30:00,87.54,0.05780095846645366
2021-01-25 20:45:00,87.54,0.10319811320754717
2021-01-25 21:00:00,87.54,0.06328251748251751
2021-01-25 21:15:00,87.54,0.03504575645756457
2021-01-25 21:30:00,87.54,0.07054795640326973
2021-01-25 21:45:00,87.54,0.0681607629427793
2021-01-25 22:00:00,87.54,0.04361633986928106
2021-01-25 22:15:00,87.54,0.05992740524781337
2021-01-25 22:30:00,87.54,-0.02028590163934426
2021-01-25 22:45:00,87.54,0.043039100346020764
2021-01-25 23:00:00,87.54,0.025851538461538457
2021-01-25 23:15:00,87.54,-0.004514399999999999
2021-01-25 23:30:00,87.54,0.07751872146118725
2021-01-25 23:45:00,87.54,0.10489032258064518
2021-01-26 00:00:00,87.54,0.03185353535353536
2021-01-26 00:15:00,87.54,0.07854759615384611
2021-01-26 00:30:00,87.54,0.06485825242718446
2021-01-26 00:45:00,87.54,0.05464829268292683
2021-01-26 01:00:00,87.54,0.04064924623115579
2021-01-26 01:15:00,87.54,0.03958554216867471
2021-01-26 01:30:00,87.54,0.09423141025641024
2021-01-26 01:45:00,87.54,0.07436603773584907
2021-01-26 02:00:00,87.54,0.07463170731707323
2021-01-26 02:15:00,87.54,0.14233504273504277
2021-01-26 02:30:00,87.54,0.012378217821782186
2021-01-26 02:45:00,87.54,0.10988085106382973
2021-01-26 03:00:00,87.54,0.12052483221476513
2021-01-26 03:15:00,90.0,0.019452941176470586
2021-01-26 03:30:00,94.0,0.043968000000000014
2021-01-26 03:45:00,94.1,0.024204838709677417
2021-01-26 04:00:00,95.4,0.09869453125000005
2021-01-26 04:15:00,94.25,0.08462327586206897
2021-01-26 04:30:00,91.11,0.03731965811965815
2021-01-26 04:45:00,87.75,0.07204421768707484
2021-01-26 05:00:00,89.25,0.061722685185185235
2021-01-26 05:15:00,89.0,0.07825285714285714
2021-01-26 05:30:00,90.0,0.1254470930232558
2021-01-26 05:45:00,89.2,0.12832328042328045
2021-01-26 06:00:00,89.3,0.08833560209424082
2021-01-26 06:15:00,88.89,0.13663053892215565
2021-01-26 06:30:00,88.76,0.03456936416184972
2021-01-26 06:45:00,93.38,0.10594676616915426
2021-01-26 07:00:00,92.62,0.037125480769230786
2021-01-26 07:15:00,91.62,0.03336688963210703
2021-01-26 07:30:00,89.99,0.053573537604456795
2021-01-26 07:45:00,89.3,0.05871173020527862
2021-01-26 08:00:00,88.31,0.055990537084398995
2021-01-26 08:15:00,89.0,0.016481746031746024
2021-01-26 08:30:00,86.0,-0.003780259365994238
2021-01-26 08:45:00,88.56,0.027059288990825676
2021-01-26 09:00:00,86.95,0.013401769911504427
2021-01-26 09:15:00,87.575,-0.011030942334739799
2021-01-26 09:30:00,87.27,0.03222189141856393
2021-01-26 09:45:00,82.3801,0.05227898305084749
2021-01-26 10:00:00,87.6101,0.05259461805555555
2021-01-26 10:15:00,87.62,-0.0028175609756097555
2021-01-26 10:30:00,83.0,0.03685276752767531
2021-01-26 10:45:00,87.4199,0.048809562398703446
2021-01-26 11:00:00,88.0101,0.03227464788732396
2021-01-26 11:15:00,87.685,0.05037191919191927
2021-01-26 11:30:00,89.1184,0.048957808857808864
2021-01-26 11:45:00,92.51,0.02388226691042049
2021-01-26 12:00:00,98.68,0.05164628378378379
2021-01-26 12:15:00,105.3137,0.05657323943661966
2021-01-26 12:30:00,102.77,0.03155740740740746
2021-01-26 12:45:00,112.2334,0.06521353965183756
2021-01-26 13:00:00,117.38,0.07174233807266972
2021-01-26 13:15:00,114.2538,0.05185390199637021
2021-01-26 13:30:00,118.295,0.049192321755027434
2021-01-26 13:45:00,122.3699,0.04535200617283949
2021-01-26 14:00:00,132.235,0.06684372937293728
2021-01-26 14:15:00,131.6913,0.04333015873015874
2021-01-26 14:30:00,144.72,0.03223793548387098
2021-01-26 14:45:00,148.3118,0.05988858501783587
2021-01-26 15:00:00,147.77,0.09100133116001084
2021-01-26 15:15:00,146.2,0.045388656858092125
2021-01-26 15:30:00,165.06,0.036665913043478326
2021-01-26 15:45:00,184.99,0.06847086947323884
2021-01-26 16:00:00,202.55,0.06685737344093913
2021-01-26 16:15:00,224.6,0.04481524511192976
2021-01-26 16:30:00,224.25,0.07848964084298006
2021-01-26 16:45:00,217.27,0.07108983766233774
2021-01-26 17:00:00,212.5,0.045306408399710354
2021-01-26 17:15:00,208.1,0.06304817623690873
2021-01-26 17:30:00,207.02,0.04449445082280898
2021-01-26 17:45:00,214.0,0.06905728196443686
2021-01-26 18:00:00,220.96,0.07785729032258067
2021-01-26 18:15:00,225.0,0.0720466853408029
2021-01-26 18:30:00,223.5,0.07995670362903212
2021-01-26 18:45:00,222.5,0.07163126888217522
2021-01-26 19:00:00,216.61,0.05739349051768325
2021-01-26 19:15:00,216.61,0.07536505854800937
2021-01-26 19:30:00,216.61,0.044144136566056306
2021-01-26 19:45:00,216.61,0.0523003645833332
2021-01-26 20:00:00,216.61,0.05740795321637423
2021-01-26 20:15:00,216.61,0.08608636604774524
2021-01-26 20:30:00,216.61,0.06251424116424119
2021-01-26 20:45:00,216.61,0.05680118176702296
2021-01-26 21:00:00,216.61,0.06271104751001706
2021-01-26 21:15:00,216.61,0.07828554735547345
2021-01-26 21:30:00,216.61,0.0753873895109015
2021-01-26 21:45:00,216.61,0.07419818295739344
2021-01-26 22:00:00,216.61,0.08104149350649333
2021-01-26 22:15:00,216.61,0.07792565963060685
2021-01-26 22:30:00,216.61,0.08335795795795795
2021-01-26 22:45:00,216.61,0.07041959183673467
2021-01-26 23:00:00,216.61,0.04614899866488646
2021-01-26 23:15:00,216.61,0.08189180327868842
2021-01-26 23:30:00,216.61,0.06791001494768317
2021-01-26 23:45:00,216.61,0.053988051044083496
2021-01-27 00:00:00,216.61,0.10106586178184825
2021-01-27 00:15:00,216.61,0.08332325189553492
2021-01-27 00:30:00,216.61,0.056529411764705835
2021-01-27 00:45:00,216.61,0.08069749759384012
2021-01-27 01:00:00,216.61,0.0882769948186528
2021-01-27 01:15:00,216.61,0.062491810841983804
2021-01-27 01:30:00,216.61,0.06958324205914561
2021-01-27 01:45:00,216.61,0.05275271317829458
2021-01-27 02:00:00,216.61,0.08287502538071047
2021-01-27 02:15:00,216.61,0.04205696068012753
2021-01-27 02:30:00,216.61,0.11130253292806466
2021-01-27 02:45:00,216.61,0.0844843889384477
2021-01-27 03:00:00,216.61,0.046611859296482365
2021-01-27 03:15:00,246.66,0.0688124094202898
2021-01-27 03:30:00,249.77,0.028329632299927895
2021-01-27 03:45:00,267.95,0.06162193798449607
2021-01-27 04:00:00,282.5,0.03666171003717468
2021-01-27 04:15:00,299.5,0.05532297551789072
2021-01-27 04:30:00,332.0,0.05848587030716715
2021-01-27 04:45:00,321.73,0.058040803515379734
2021-01-27 05:00:00,352.0,0.005834252726106483
2021-01-27 05:15:00,351.89,-0.020060979929161754
2021-01-27 05:30:00,293.1,-0.048464744645798946
2021-01-27 05:45:00,242.2,-0.06953554028732037
2021-01-27 06:00:00,236.97,-0.02554587441619101
2021-01-27 06:15:00,199.5,0.01307394209354121
2021-01-27 06:30:00,256.01,0.0035826754385964916
2021-01-27 06:45:00,247.99,0.03101241534988713
2021-01-27 07:00:00,245.02,0.03969184168012916
2021-01-27 07:15:00,230.0,0.04384205816554801
2021-01-27 07:30:00,202.6,0.082787449118046
2021-01-27 07:45:00,207.39,0.06185763975155269
2021-01-27 08:00:00,227.9,0.03897099276111677
2021-01-27 08:15:00,231.15,0.03068106767794619
2021-01-27 08:30:00,249.0,0.004410195530726233
2021-01-27 08:45:00,354.83,0.0015057545731707316
2021-01-27 09:00:00,312.6,0.005592739778372143
2021-01-27 09:15:00,310.32,0.016951873702611104
2021-01-27 09:30:00,262.2,0.025803825824314067
2021-01-27 09:45:00,276.18,0.034861819546990296
2021-01-27 10:00:00,307.6174,0.04666957431102358
2021-01-27 10:15:00,371.182,0.03985613485399169
2021-01-27 10:30:00,352.5788,0.03962047568811737
2021-01-27 10:45:00,363.53,0.03870223998667658
2021-01-27 11:00:00,350.0,0.021203675763626993
2021-01-27 11:15:00,312.61,0.021577503398278096
2021-01-27 11:30:00,333.3667,0.03293283266342288
2021-01-27 11:45:00,302.55,0.04417055224227388
2021-01-27 12:00:00,324.455,0.02124675250590822
2021-01-27 12:15:00,341.0407,0.044680420524691476
2021-01-27 12:30:00,325.61,0.01607166666666666
2021-01-27 12:45:00,323.01,0.0749800464037123
2021-01-27 13:00:00,328.09,0.06201146504414219
2021-01-27 13:15:00,326.07,0.05101030637530957
2021-01-27 13:30:00,320.3603,0.06076224090731318
2021-01-27 13:45:00,301.2236,0.04872221562221554
2021-01-27 14:00:00,309.3616,0.04901087991145529
2021-01-27 14:15:00,318.01,0.05787388371779307
2021-01-27 14:30:00,343.1738,0.05475806095710922
2021-01-27 14:45:00,335.8247,0.06725698507100347
2021-01-27 15:00:00,338.13,0.0579589259007476
2021-01-27 15:15:00,347.51,0.04423354283372024
2021-01-27 15:30:00,332.65,0.06384940483976434
2021-01-27 15:45:00,338.83,0.06542167654530051
2021-01-27 16:00:00,333.72,0.0722572053872051
2021-01-27 16:15:00,327.36,0.05807122254998352
2021-01-27 16:30:00,303.3,0.05638586072817235
2021-01-27 16:45:00,317.11,0.06537340901272806
2021-01-27 17:00:00,315.41,0.06278686927722579
2021-01-27 17:15:00,319.0,0.06211316392816202
2021-01-27 17:30:00,316.0,0.05455552551537682
2021-01-27 17:45:00,314.05,-0.007516666666666662
2021-01-27 18:00:00,316.0,-0.05042499999999999
2021-01-27 18:15:00,248.99,0.03871333333333333
2021-01-27 18:30:00,278.01,0.08096945488721806
2021-01-27 18:45:00,258.01,0.055770099619103744
2021-01-27 19:00:00,291.77,0.05578817437007252
2021-01-27 19:15:00,291.77,0.07149768795741858
2021-01-27 19:30:00,291.77,0.09545472083101457
2021-01-27 19:45:00,291.77,0.08543713624975906
2021-01-27 20:00:00,291.77,0.08902411435674311
2021-01-27 20:15:00,291.77,0.08278547568710351
2021-01-27 20:30:00,291.77,0.09280051582649454
2021-01-27 20:45:00,291.77,0.09156096526120376
2021-01-27 21:00:00,291.77,0.10342085941946508
2021-01-27 21:15:00,291.77,0.09349800673778795
2021-01-27 21:30:00,291.77,0.10050463215258854
2021-01-27 21:45:00,291.77,0.09615796219160541
2021-01-27 22:00:00,291.77,0.10745340755735484
2021-01-27 22:15:00,291.77,0.07973391479369325
2021-01-27 22:30:00,291.77,0.094249455899198
2021-01-27 22:45:00,291.77,0.08078130968622088
2021-01-27 23:00:00,291.77,0.08865068298235634
2021-01-27 23:15:00,291.77,0.08618502642395787
2021-01-27 23:30:00,291.77,0.08890139593908615
2021-01-27 23:45:00,291.77,0.08148015347052662
2021-01-28 00:00:00,291.77,0.08013950083194675
2021-01-28 00:15:00,291.77,0.08269496262593434
2021-01-28 00:30:00,291.77,0.08010998963014175
2021-01-28 00:45:00,291.77,0.07817439648866108
2021-01-28 01:00:00,291.77,0.09523067506121027
2021-01-28 01:15:00,291.77,0.08381108536114329
2021-01-28 01:30:00,291.77,0.07295336519315024
2021-01-28 01:45:00,291.77,0.08329248088360246
2021-01-28 02:00:00,291.77,0.07040583845478475
2021-01-28 02:15:00,291.77,0.08737300479720886
2021-01-28 02:30:00,291.77,0.06224525805028663
2021-01-28 02:45:00,291.77,0.048076374570446674
2021-01-28 03:00:00,291.77,0.09085755153554903
2021-01-28 03:15:00,311.3,0.08463764487714434
2021-01-28 03:30:00,319.0,0.07104484967964507
2021-01-28 03:45:00,314.12,0.08905142555438231
2021-01-28 04:00:00,318.88,0.07071667508842834
2021-01-28 04:15:00,333.11,0.06933075563411402
2021-01-28 04:30:00,355.63,0.07505482416591522
2021-01-28 04:45:00,367.9,0.05676328933285764
2021-01-28 05:00:00,363.99,0.05904284781188777
2021-01-28 05:15:00,456.4,0.07888863729930007
2021-01-28 05:30:00,434.54,0.063715347405453
2021-01-28 05:45:00,451.51,0.07556650717703355
2021-01-28 06:00:00,441.1,0.06011318051575925
2021-01-28 06:15:00,447.01,0.06246649319455558
2021-01-28 06:30:00,490.61,0.08455236921391404
2021-01-28 06:45:00,480.0,0.09940326606479018
2021-01-28 07:00:00,477.0,0.022172627514732868
2021-01-28 07:15:00,459.0,-0.02087519036411468
2021-01-28 07:30:00,452.01,-0.019366534931157597
2021-01-28 07:45:00,448.34,-0.015187012223789468
2021-01-28 08:00:00,425.0,-0.021888428128231628
2021-01-28 08:15:00,340.73,-0.02856853765150014
2021-01-28 08:30:00,314.0,-0.037641910397295184
2021-01-28 08:45:00,265.0,-0.006966621449766891
2021-01-28 09:00:00,352.26,-0.005678508641975335
2021-01-28 09:15:00,469.0,-0.005528858131487914
2021-01-28 09:30:00,414.0,-0.009414787925105085
2021-01-28 09:45:00,397.86,-0.017311096383260775
2021-01-28 10:00:00,330.0,-0.016469439071566713
2021-01-28 10:15:00,265.0,-0.03706209754308782
2021-01-28 10:30:00,140.01,-0.0019717726909768947
2021-01-28 10:45:00,141.0,0.004060636878959656
2021-01-28 11:00:00,246.951,0.01927689444076767
2021-01-28 11:15:00,255.99,0.018493356740275288
2021-01-28 11:30:00,270.0,0.01844742017339817
2021-01-28 11:45:00,276.0,0.01639570317175342
2021-01-28 12:00:00,266.5,0.005871273675542129
2021-01-28 12:15:00,240.9471,0.008205848458657426
2021-01-28 12:30:00,217.8886,0.01828589504528503
2021-01-28 12:45:00,230.3455,0.022922672562024085
2021-01-28 13:00:00,246.8585,0.021336125319693026
2021-01-28 13:15:00,242.4305,0.021027641744140346
2021-01-28 13:30:00,234.0,0.020583692267773613
2021-01-28 13:45:00,229.18,0.030433315565031947
2021-01-28 14:00:00,235.1123,0.013401751291419864
2021-01-28 14:15:00,246.1359,0.009648032157427397
2021-01-28 14:30:00,247.8874,0.03312897828863354
2021-01-28 14:45:00,225.0201,0.025443775562372182
2021-01-28 15:00:00,222.01,0.025862508710801427
2021-01-28 15:15:00,197.44,0.03579746756487024
2021-01-28 15:30:00,210.0,0.028305107772697565
2021-01-28 15:45:00,268.12,0.02759332021158807
2021-01-28 16:00:00,250.01,0.03484735055350555
2021-01-28 16:15:00,257.0,0.044587813337537405
2021-01-28 16:30:00,262.0,0.042830584247901905
2021-01-28 16:45:00,259.75,0.036707855946398756
2021-01-28 17:00:00,265.9,0.04484742684157424
2021-01-28 17:15:00,280.33,0.044660727455581695
2021-01-28 17:30:00,290.7,0.033447036328871825
2021-01-28 17:45:00,291.0,0.007197264342660582
2021-01-28 18:00:00,312.0,0.035845228070175345
2021-01-28 18:15:00,347.0,0.033804493006993
2021-01-28 18:30:00,332.21,0.03550273352999004
2021-01-28 18:45:00,313.89,0.04643426173216325
2021-01-28 19:00:00,319.03,0.04632678778507917
2021-01-28 19:15:00,319.03,0.0545818942045896
2021-01-28 19:30:00,319.03,0.03833712912661927
2021-01-28 19:45:00,319.03,0.04826435866013073
2021-01-28 20:00:00,319.03,0.05677313915857598
2021-01-28 20:15:00,319.03,0.060316905675621126
2021-01-28 20:30:00,319.03,0.0681610057532493
2021-01-28 20:45:00,319.03,0.05664352087825912
2021-01-28 21:00:00,319.03,0.04062144970414207
2021-01-28 21:15:00,319.03,0.056545827107790735
2021-01-28 21:30:00,319.03,0.0680059982862038
2021-01-28 21:45:00,319.03,0.041167744048919014
2021-01-28 22:00:00,319.03,0.05698448134481338
2021-01-28 22:15:00,319.03,0.06179323977070559
2021-01-28 22:30:00,319.03,0.060981464014763224
2021-01-28 22:45:00,319.03,0.07533814814814802
2021-01-28 23:00:00,319.03,0.06856255859375003
2021-01-28 23:15:00,319.03,0.06400883664369705
2021-01-28 23:30:00,319.03,0.06429240237690992
2021-01-28 23:45:00,319.03,0.06531491324401481
2021-01-29 00:00:00,319.03,0.07241986931268136
2021-01-29 00:15:00,319.03,0.09132013151239254
2021-01-29 00:30:00,319.03,0.06738119636547216
2021-01-29 00:45:00,319.03,0.0838151629802096
2021-01-29 01:00:00,319.03,0.07646416252557739
2021-01-29 01:15:00,319.03,0.076081704980843
2021-01-29 01:30:00,319.03,0.07998616951379761
2021-01-29 01:45:00,319.03,0.07707187938288912
2021-01-29 02:00:00,319.03,0.08100195659907526
2021-01-29 02:15:00,319.03,0.08539379047619038
2021-01-29 02:30:00,319.03,0.10019747029513246
2021-01-29 02:45:00,319.03,0.05417224105461379
2021-01-29 03:00:00,319.03,0.05811728304650308
2021-01-29 03:15:00,360.0,0.07407769732078193
2021-01-29 03:30:00,382.98,0.06919757759273283
2021-01-29 03:45:00,415.0,0.07220414643257383
2021-01-29 04:00:00,401.0,0.07581065292096226
2021-01-29 04:15:00,420.0,0.07873022670025182
2021-01-29 04:30:00,400.0,0.06671792175010513
2021-01-29 04:45:00,392.01,0.0771469884488449
2021-01-29 05:00:00,383.01,0.058795303159692544
2021-01-29 05:15:00,385.0,0.06400797433547196
2021-01-29 05:30:00,377.99,0.057145540968764154
2021-01-29 05:45:00,393.0,0.035683912655971435
2021-01-29 06:00:00,380.0,0.07019908180300512
2021-01-29 06:15:00,395.0,0.08008461538461534
2021-01-29 06:30:00,351.3,0.05870352439969017
2021-01-29 06:45:00,337.0,0.05916045368620039
2021-01-29 07:00:00,322.0,0.056814338856949705
2021-01-29 07:15:00,347.07,0.07158235150329999
2021-01-29 07:30:00,385.0,0.05354895180462517
2021-01-29 07:45:00,341.36,0.05729514797664579
2021-01-29 08:00:00,352.05,0.05636265902168081
2021-01-29 08:15:00,363.01,0.05564567251462005
2021-01-29 08:30:00,369.715,0.013905847076461756
2021-01-29 08:45:00,379.71,0.03887038530941514
2021-01-29 09:00:00,343.573,0.025561234729493874
2021-01-29 09:15:00,317.7093,0.04867504633920288
2021-01-29 09:30:00,315.85,0.051510521536066306
2021-01-29 09:45:00,315.0,0.05620374149659839
2021-01-29 10:00:00,328.0806,0.06018226033174028
2021-01-29 10:15:00,335.5999,0.06253482974287691
2021-01-29 10:30:00,330.9999,0.04546749730603444
2021-01-29 10:45:00,335.1109,0.05662594256158978
2021-01-29 11:00:00,332.235,0.04836077371048263
2021-01-29 11:15:00,339.8802,0.05394633108306419
2021-01-29 11:30:00,359.0,0.06512504924988619
2021-01-29 11:45:00,348.1117,0.03992962857549437
2021-01-29 12:00:00,337.84,0.05709356487746202
2021-01-29 12:15:00,328.1182,0.04391989552238823
2021-01-29 12:30:00,328.909,0.02561649937264741
2021-01-29 12:45:00,318.0145,0.019392919163507428
2021-01-29 13:00:00,295.06,0.035263462940461725
2021-01-29 13:15:00,275.95,8.690769066210813e-05
2021-01-29 13:30:00,276.0,0.02893547375026141
2021-01-29 13:45:00,256.6191,0.042305312815904585
2021-01-29 14:00:00,280.9999,0.05527516301816497
2021-01-29 14:15:00,284.79,0.04686406608536011
2021-01-29 14:30:00,322.415,0.049812845673505815
2021-01-29 14:45:00,305.31,0.05514013263856
2021-01-29 15:00:00,318.5536,0.08796408532759752
2021-01-29 15:15:00,327.67,0.07817793330588722
2021-01-29 15:30:00,316.0,0.08475026425066061
2021-01-29 15:45:00,324.73,0.0953161268706721
2021-01-29 16:00:00,320.89,0.09548152703643537
2021-01-29 16:15:00,322.3,0.11349539819289778
2021-01-29 16:30:00,320.0,0.10265448789571692
2021-01-29 16:45:00,320.0,0.10963457608890488
2021-01-29 17:00:00,311.5,0.09777076279246706
2021-01-29 17:15:00,306.11,0.09027618957703913
2021-01-29 17:30:00,305.0,0.10235524436090201
2021-01-29 17:45:00,306.01,0.09460813725490161
